time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.12 04:39:55;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.61;8.61;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.11;36;0
2026.08.12 04:39:56;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.58;8.58;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.08;36;0
2026.08.12 04:39:56;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.55;8.55;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.05;36;0
2026.08.12 04:39:56;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.46;8.46;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.96;36;0
2026.08.12 04:39:56;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;37;0
2026.08.12 04:39:57;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.34;8.34;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.84;36;0
2026.08.12 04:39:58;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.43;8.43;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.93;36;0
2026.08.12 04:39:58;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.52;8.52;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.02;33;0
2026.08.12 04:39:58;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.55;8.55;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.05;36;0
2026.08.12 04:39:59;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.49;8.49;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.99;36;0
2026.08.12 04:39:59;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.46;8.46;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.96;36;0
2026.08.12 04:40:00;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.61;8.61;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213274.11;37;0
2026.08.12 04:40:00;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.49;8.49;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.99;34;0
2026.08.12 04:40:00;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;33;0
2026.08.12 04:40:00;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.16;8.16;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.66;35;0
2026.08.12 04:40:00;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.28;8.28;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.78;37;0
2026.08.12 04:40:01;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;36;0
2026.08.12 04:40:01;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;37;0
2026.08.12 04:40:02;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;36;0
2026.08.12 04:40:02;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.28;8.28;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.78;37;0
2026.08.12 04:40:02;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.40;8.40;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.90;36;0
2026.08.12 04:40:03;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.34;8.34;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.84;36;0
2026.08.12 04:40:04;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;35;0
2026.08.12 04:40:04;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.37;8.37;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.87;36;0
2026.08.12 04:40:04;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.34;8.34;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.84;37;0
2026.08.12 04:40:04;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.19;8.19;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.69;36;0
2026.08.12 04:40:05;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.22;8.22;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.72;36;0
2026.08.12 04:40:05;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;36;0
2026.08.12 04:40:05;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.04;8.04;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.54;33;0
2026.08.12 04:40:05;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.01;8.01;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.51;33;0
2026.08.12 04:40:06;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.04;8.04;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.54;33;0
2026.08.12 04:40:07;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;33;0
2026.08.12 04:40:07;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;37;0
2026.08.12 04:40:07;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.10;8.10;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.60;36;0
2026.08.12 04:40:07;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.25;8.25;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.75;36;0
2026.08.12 04:40:08;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;33;0
2026.08.12 04:40:08;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.16;8.16;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.66;36;0
2026.08.12 04:40:08;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.01;8.01;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.51;36;0
2026.08.12 04:40:10;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;36;0
2026.08.12 04:40:10;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.04;8.04;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.54;36;0
2026.08.12 04:40:10;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.10;8.10;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.60;36;0
2026.08.12 04:40:10;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;36;0
2026.08.12 04:40:11;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.10;8.10;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.60;36;0
2026.08.12 04:40:12;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;36;0
2026.08.12 04:40:12;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.22;8.22;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.72;36;0
2026.08.12 04:40:12;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.16;8.16;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.66;36;0
2026.08.12 04:40:13;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.10;8.10;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.60;36;0
2026.08.12 04:40:13;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;35;0
2026.08.12 04:40:14;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;36;0
2026.08.12 04:40:15;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.25;8.25;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.75;36;0
2026.08.12 04:40:15;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.37;8.37;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.87;36;0
2026.08.12 04:40:15;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.34;8.34;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.84;36;0
2026.08.12 04:40:16;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.31;8.31;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.81;36;0
2026.08.12 04:40:16;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.37;8.37;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.87;36;0
2026.08.12 04:40:16;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.40;8.40;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.90;36;0
2026.08.12 04:40:17;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;36;0
2026.08.12 04:40:17;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.07;8.07;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.57;36;0
2026.08.12 04:40:17;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.10;8.10;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.60;36;0
2026.08.12 04:40:18;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;36;0
2026.08.12 04:40:19;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.22;8.22;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.72;36;0
2026.08.12 04:40:19;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.19;8.19;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.69;36;0
2026.08.12 04:40:19;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.25;8.25;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.75;33;0
2026.08.12 04:40:20;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.16;8.16;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.66;36;0
2026.08.12 04:40:21;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.13;8.13;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.63;36;0
2026.08.12 04:40:22;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.04;8.04;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.54;36;0
2026.08.12 04:40:22;XAUUSD;5;1786445836;PROFIT_RATCHET_LOCKED;floor=3.71 peak=8.73;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4406.96;8.01;8.01;8.73;-3.78;KELLY_LITE;true;0.04;213265.50;0.0417;KELLY_LITE(mult=1.50 taper=1.00 n=20)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213265.50;213273.51;37;0
