time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.18 02:44:49;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.78 newSL=4413.69 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;9.16;9.16;9.00;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213081.85;33;0
2026.08.18 02:44:49;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=3.83 peak=9.00;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;9.16;9.16;9.00;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213081.85;33;0
2026.08.18 02:44:49;XAUUSD;5;1787015301;SL_MODIFY_FAILED;ticket=119701674 newSL=4413.65 reason=break_even_lock_leg_0 err=0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;8.96;8.96;9.16;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213081.65;33;0
2026.08.18 02:44:49;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=3.89 peak=9.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;8.96;8.96;9.16;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213081.65;33;0
2026.08.18 02:44:49;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=3.89 peak=9.16;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;8.96;8.96;9.16;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213081.65;33;0
2026.08.18 02:44:50;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.69 newSL=4413.61 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;9.68;9.68;9.32;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.37;33;0
2026.08.18 02:44:50;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=3.96 peak=9.32;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;9.68;9.68;9.32;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.37;33;0
2026.08.18 02:44:50;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.61 newSL=4413.52 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.32;11.04;9.68;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.01;33;0
2026.08.18 02:44:50;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.11 peak=9.68;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.32;11.04;9.68;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.01;33;0
2026.08.18 02:44:51;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.52 newSL=4413.36 reason=break_even_lock_leg_0 (retry buf=20pt);MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.04;11.04;10.32;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.73;33;0
2026.08.18 02:44:51;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.39 peak=10.32;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.04;11.04;10.32;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.73;33;0
2026.08.18 02:44:51;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.39 peak=10.32;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.32;10.32;10.32;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.01;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.36 newSL=4413.33 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.48;10.48;10.44;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.17;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.44 peak=10.44;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.48;10.48;10.44;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.17;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.45 peak=10.48;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.48;10.48;10.48;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.17;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.36;10.36;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.05;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.36;10.36;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.05;33;0
2026.08.18 02:44:52;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.40;10.40;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.09;33;0
2026.08.18 02:44:53;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.48;10.48;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.17;33;0
2026.08.18 02:44:53;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.33 newSL=4413.23 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.04;11.04;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.73;33;0
2026.08.18 02:44:53;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.04;11.04;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.73;33;0
2026.08.18 02:44:54;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.72;10.72;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.41;33;0
2026.08.18 02:44:54;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.72;10.72;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.41;33;0
2026.08.18 02:44:54;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.69 peak=11.04;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.60;10.60;11.04;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.29;33;0
2026.08.18 02:44:55;XAUUSD;5;1787015301;SL_MODIFIED;ticket=119701674 oldSL=4413.23 newSL=4413.13 reason=break_even_lock_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.24;11.24;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.93;33;0
2026.08.18 02:44:55;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.24;11.24;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.93;33;0
2026.08.18 02:44:55;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;11.24;11.24;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.93;33;0
2026.08.18 02:44:55;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.76;10.76;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.45;33;0
2026.08.18 02:44:56;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.48;10.48;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.17;33;0
2026.08.18 02:44:56;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.40;10.40;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.09;33;0
2026.08.18 02:44:56;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.32;10.32;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213083.01;33;0
2026.08.18 02:44:56;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.20;10.20;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.89;33;0
2026.08.18 02:44:57;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.24;10.24;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.93;33;0
2026.08.18 02:44:57;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.28;10.28;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.97;33;0
2026.08.18 02:44:57;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.20;10.20;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.89;33;0
2026.08.18 02:44:57;XAUUSD;5;1787015301;PROFIT_RATCHET_LOCKED;floor=4.78 peak=11.24;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;10.16;10.16;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.85;33;0
2026.08.18 02:44:58;XAUUSD;5;1787015301;EXIT_TIERED_TRAIL;profit=9.88 peak=11.24 allowedRetrace=1.35;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4415.42;9.88;9.88;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213072.69;213082.57;33;0
2026.08.18 02:44:58;XAUUSD;5;1787015301;POSITION_CLOSED;ticket=119701674 reason=tiered_profit_trail lots=0.04 price=4412.95 pnl=9.88;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4415.42;0.00;0.00;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:44:59;XAUUSD;5;1787015301;PENDING_DELETED;ticket=119701854 reason=close_all_hedge;MANAGE_PROFIT;SAFE;0;0;0;-1;-1;4415.42;0.00;0.00;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:44:59;XAUUSD;5;1787015301;CYCLE_RESET;oldState=RESET realizedPnL=10.16 peak=11.24 worst=-1.60 pyramid=0 consLosses=0;RESET;SAFE;0;0;0;-1;-1;4415.42;0.00;0.00;11.24;-1.60;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:49:59;XAUUSD;5;1787015302;PLACE_PENDING_START;cycle=1787015302 trend=0 consecLosses=0 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213072.69;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=9)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:50:00;XAUUSD;5;1787015302;OCO_PLACED;buy=119703343 4409.88 lot=0.04 sell=119703344 4405.23 lot=0.04 dist=2.16;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:50:02;XAUUSD;5;1787015302;BUY_STOP_TRAILED;Old=4409.88 New=4409.54;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;30;0
2026.08.18 02:50:10;XAUUSD;5;1787015302;BUY_STOP_TRAILED;Old=4409.54 New=4409.11;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:50:13;XAUUSD;5;1787015302;BUY_STOP_TRAILED;Old=4409.11 New=4408.75;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:50:13;XAUUSD;5;1787015302;BUY_STOP_TRAILED;Old=4408.75 New=4408.28;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:51:08;XAUUSD;5;1787015302;SELL_STOP_TRAILED;Old=4405.23 New=4405.60;WAIT_TRIGGER;SAFE;0;2;0;119703343;119703344;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213082.85;33;0
2026.08.18 02:51:15;XAUUSD;5;1787015302;OCO_TRIGGERED_BUY;ticket=119703343 entry=4408.28;POSITION_ACTIVE;SAFE;1;1;0;-1;119703344;0.00;-1.32;-1.32;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213081.53;33;0
2026.08.18 02:51:16;XAUUSD;5;1787015302;PENDING_DELETED;ticket=119703344 reason=oco_buy_triggered;POSITION_ACTIVE;SAFE;1;0;0;-1;119703344;0.00;-1.48;-1.48;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213081.37;33;0
2026.08.18 02:51:16;XAUUSD;5;1787015302;HEDGE_PENDING_PLACED;dir=SELL_STOP ticket=119703476 price=4404.91 sl=4407.91 lot=0.05 mainEntry=4408.28 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4408.28;-2.44;-2.44;0.00;-1.48;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213080.41;37;0
2026.08.18 02:51:17;XAUUSD;5;1787015302;SL_MODIFIED;ticket=119703343 oldSL=4396.28 newSL=4406.28 reason=early_loss_hard_sl_leg_0;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4408.28;-3.28;-3.28;0.00;-2.44;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213082.85;213079.57;33;0
2026.08.18 02:51:28;XAUUSD;5;1787015302;RECONCILED_BROKER_CLOSE;ticket=119703343 type=main pnl=-8.00;MANAGE_PROFIT;SAFE;0;1;1;-1;-1;4408.28;0.00;0.00;0.00;-7.88;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;37;0
2026.08.18 02:51:28;XAUUSD;5;1787015302;PENDING_DELETED;ticket=119703476 reason=main_gone_hedge_pending;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4408.28;0.00;0.00;0.00;-7.88;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:51:28;XAUUSD;5;1787015302;HEDGE_PENDING_CLEANUP;main_position_gone;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4408.28;0.00;0.00;0.00;-7.88;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:51:28;XAUUSD;5;1787015302;LOSS_COOLDOWN_AFTER_LOSS;cyclePnL=-8.00 pauseUntil=2026.08.18 02:56:28;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4408.28;0.00;0.00;0.00;-7.88;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:51:28;XAUUSD;5;1787015302;CYCLE_RESET;oldState=WAIT_TRIGGER realizedPnL=-8.00 peak=0.00 worst=-7.88 pyramid=1 consLosses=1;WAIT_TRIGGER;SAFE;0;0;1;-1;-1;4408.28;0.00;0.00;0.00;-7.88;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:56:28;XAUUSD;5;1787015303;PLACE_PENDING_START;cycle=1787015303 trend=0 consecLosses=1 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213082.85;0.0417;KELLY_LITE(mult=0.90 taper=1.00 n=10)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:56:29;XAUUSD;5;1787015303;OCO_PLACED;buy=119703846 4411.70 lot=0.04 sell=119703847 4407.09 lot=0.04 dist=2.14;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:56:30;XAUUSD;5;1787015303;BUY_STOP_TRAILED;Old=4411.70 New=4411.33;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;37;0
2026.08.18 02:56:31;XAUUSD;5;1787015303;BUY_STOP_TRAILED;Old=4411.33 New=4410.91;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:56:38;XAUUSD;5;1787015303;BUY_STOP_TRAILED;Old=4410.91 New=4410.50;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 02:57:13;XAUUSD;5;1787015303;BUY_STOP_TRAILED;Old=4410.50 New=4410.10;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 03:00:06;XAUUSD;5;1787015303;BUY_STOP_TRAILED;Old=4410.10 New=4409.71;WAIT_TRIGGER;SAFE;0;2;0;119703846;119703847;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213074.85;33;0
2026.08.18 03:01:02;XAUUSD;5;1787015303;OCO_TRIGGERED_SELL;ticket=119703847 entry=4407.09;POSITION_ACTIVE;SAFE;1;1;0;119703846;-1;0.00;-1.20;-1.20;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213073.65;33;0
2026.08.18 03:01:03;XAUUSD;5;1787015303;PENDING_DELETED;ticket=119703846 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;119703846;-1;0.00;-1.36;-1.36;0.00;0.00;KELLY_LITE;true;0.04;213074.85;0.0417;KELLY_LITE(mult=0.85 taper=1.00 n=11)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213074.85;213073.49;33;0
