time;symbol;tf;cycle;event;detail;state;risk;active_orders;pending_orders;pyramid_level;buy_stop_ticket;sell_stop_ticket;entry_price;profit_money;price_move;peak_profit;worst_profit;lot_mode;auto_lot;last_lot;lot_base;lot_raw;lot_reason;balance;equity;spread;last_error
2026.08.11 00:01:04;XAUUSD;5;1786380089;FILTER_BLOCK_RSI_EXTREME_PAUSE;RSI_EXTREME_PAUSE (300s left rsi=77.9);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;37;0
2026.08.11 00:06:04;XAUUSD;5;1786380089;FILTER_BLOCK_RSI_BUY;RSI_BUY_BLOCK (rsi=73.9 max=70.0);BLOCKED;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:11:04;XAUUSD;5;1786380090;PLACE_PENDING_START;cycle=1786380090 trend=1 consecLosses=5 preset=AGGRESSIVE;PLACE_PENDING;SAFE;0;0;0;-1;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213243.45;0.0417;KELLY_LITE(mult=1.05 taper=1.00 n=9)+CONSEC_REDUCE(0.50)+TIME_REDUCE(50%)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:11:04;XAUUSD;5;1786380090;DIR_OCO_PLACED;dir=BULL ticket=118501137 price=4398.58 sl=4383.58 tp=4421.08 lot=0.04 dist=1.50;PLACE_PENDING;SAFE;0;1;0;118501137;-1;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:11:04;XAUUSD;5;1786380090;DIR_OCO_COUNTER_PLACED;dir=BEAR(counter) ticket=118501139 price=4395.22 lot=0.03;PLACE_PENDING;SAFE;0;2;0;118501137;118501139;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:11:23;XAUUSD;5;1786380090;BUY_STOP_TRAILED;Old=4398.58 New=4398.04;WAIT_TRIGGER;SAFE;0;2;0;118501137;118501139;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:13:32;XAUUSD;5;1786380090;SELL_STOP_TRAILED;Old=4395.22 New=4395.53;WAIT_TRIGGER;SAFE;0;2;0;118501137;118501139;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:14:31;XAUUSD;5;1786380090;SELL_STOP_TRAILED;Old=4395.53 New=4395.92;WAIT_TRIGGER;SAFE;0;2;0;118501137;118501139;0.00;0.00;0.00;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.68;36;0
2026.08.11 00:16:33;XAUUSD;5;1786380090;BUY_STOP_TRAILED;Old=4398.04 New=4397.70;WAIT_TRIGGER;SAFE;1;1;0;118501137;118501139;0.00;0.24;-0.84;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.92;36;0
2026.08.11 00:16:33;XAUUSD;5;1786380090;OCO_TRIGGERED_SELL;ticket=118501139 entry=4395.92;POSITION_ACTIVE;SAFE;1;1;0;118501137;-1;0.00;-0.87;-0.87;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213227.81;36;0
2026.08.11 00:16:34;XAUUSD;5;1786380090;PENDING_DELETED;ticket=118501137 reason=oco_sell_triggered;POSITION_ACTIVE;SAFE;1;0;0;118501137;-1;0.00;-0.69;-0.69;0.00;0.00;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213227.99;36;0
2026.08.11 00:16:35;XAUUSD;5;1786380090;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=118501398 price=4399.15 sl=4396.15 lot=0.05 mainEntry=4395.92 dist=3.00 confirmBars=1;POSITION_ACTIVE;SAFE;1;1;1;-1;-1;4395.92;1.20;1.20;0.00;-0.69;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213229.88;37;0
2026.08.11 00:31:39;XAUUSD;5;1786380090;PENDING_DELETED;ticket=118501398 reason=hedge_pending_expired;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4395.92;-0.60;-0.60;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.08;36;0
2026.08.11 00:31:39;XAUUSD;5;1786380090;HEDGE_PENDING_EXPIRED;after=900s rearm=1/1;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4395.92;-0.60;-0.60;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.08;36;0
2026.08.11 00:31:39;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-0.60;-0.60;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.08;36;0
2026.08.11 00:32:09;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-0.87;-0.87;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213227.81;36;0
2026.08.11 00:32:40;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-0.36;-0.36;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213228.32;36;0
2026.08.11 00:33:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;0.75;0.75;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213229.43;36;0
2026.08.11 00:33:41;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;0.69;0.69;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213229.37;36;0
2026.08.11 00:34:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;0.39;0.39;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213229.07;35;0
2026.08.11 00:34:41;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-0.99;-0.99;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213227.69;36;0
2026.08.11 00:35:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;0.39;0.39;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213229.07;36;0
2026.08.11 00:35:41;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-1.80;-1.80;2.76;-3.51;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213226.88;33;0
2026.08.11 00:36:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-6.06;-6.06;2.76;-6.12;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213222.62;36;0
2026.08.11 00:36:41;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-5.61;-5.61;2.76;-6.39;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213223.07;36;0
2026.08.11 00:37:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-6.84;-6.84;2.76;-6.90;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213221.84;36;0
2026.08.11 00:37:41;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-9.09;-9.09;2.76;-9.24;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.59;36;0
2026.08.11 00:38:11;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-9.48;-9.48;2.76;-9.87;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.20;36;0
2026.08.11 00:38:43;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-8.79;-8.79;2.76;-9.87;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.89;36;0
2026.08.11 00:39:13;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-8.13;-8.13;2.76;-9.87;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213220.55;36;0
2026.08.11 00:39:43;XAUUSD;5;1786380090;HEDGE_BLOCK_CONFIRM;need=1 adverse bars;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-8.61;-8.61;2.76;-9.87;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213220.07;36;0
2026.08.11 00:40:00;XAUUSD;5;1786380090;HEDGE_PENDING_PLACED;dir=BUY_STOP ticket=118502627 price=4402.12 sl=4399.12 lot=0.05 mainEntry=4395.92 dist=3.00 confirmBars=1;MANAGE_PROFIT;SAFE;1;1;1;-1;-1;4395.92;-9.57;-9.57;2.76;-9.87;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.11;36;0
2026.08.11 00:55:01;XAUUSD;5;1786380090;PENDING_DELETED;ticket=118502627 reason=hedge_pending_expired;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4395.92;-9.33;-9.33;2.76;-10.23;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.35;36;0
2026.08.11 00:55:01;XAUUSD;5;1786380090;HEDGE_PENDING_EXPIRED;after=900s no_more_rearm;POSITION_ACTIVE;SAFE;1;0;1;-1;-1;4395.92;-9.33;-9.33;2.76;-10.23;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213219.35;36;0
2026.08.11 00:55:35;XAUUSD;5;1786380090;EXIT_TIME_LOSS;held=39 profit=-15.09;MANAGE_PROFIT;SAFE;1;0;1;-1;-1;4395.92;-15.09;-15.09;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213228.68;213213.59;37;0
2026.08.11 00:55:36;XAUUSD;5;1786380090;POSITION_CLOSED;ticket=118501139 reason=time_loss_exit lots=0.03 price=4400.95 pnl=-15.09;MANAGE_PROFIT;SAFE;0;0;1;-1;-1;4395.92;0.00;0.00;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213213.44;213213.44;36;0
2026.08.11 00:55:36;XAUUSD;5;1786380090;CONSECUTIVE_LOSS_PAUSE;losses=6 pauseUntil=2026.08.11 01:10:36;RESET;SAFE;0;0;0;-1;-1;4395.92;0.00;0.00;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213213.44;213213.44;36;0
2026.08.11 00:55:36;XAUUSD;5;1786380090;CONSEC_LOSS_HARD_STOP;losses=6 threshold=4 pause=3600s;RESET;SAFE;0;0;0;-1;-1;4395.92;0.00;0.00;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213213.44;213213.44;36;0
2026.08.11 00:55:36;XAUUSD;5;1786380090;CONSEC_LOSS_FULL_DAY_STOP;losses=6 threshold=6 — no new cycles until next calendar day;RESET;SAFE;0;0;0;-1;-1;4395.92;0.00;0.00;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213213.44;213213.44;36;0
2026.08.11 00:55:36;XAUUSD;5;1786380090;CYCLE_RESET;oldState=RESET realizedPnL=-15.24 peak=2.76 worst=-15.09 pyramid=0 consLosses=6;RESET;SAFE;0;0;0;-1;-1;4395.92;0.00;0.00;2.76;-15.09;KELLY_LITE;true;0.04;213228.68;0.0417;KELLY_LITE(mult=1.00 taper=1.00 n=10)+CONSEC_REDUCE(0.50)+HARD_RISK_CAP(2.0%)+MAXLOSS_CAP;213213.44;213213.44;36;0
